hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
136fdba24e8770b009882369a778d468ce600bed,432,0.8856030797594798,19398,0,0,0,0,19398.0,0.0,1
37a9d6d078f440740cea986f7d8f83a60dc1b3c7,5,0.9206642501221348,32,9,106,0,0,0.3867924528301887,21.2,0
3945e22a68b5bd40917452421eb4bc3ad902b5f1,2,0.974024864435752,34,40,263,0,0,0.2813688212927757,131.5,0
08f7fdea21658005be57d43ab737e8d5b0a4167b,1,0.0,6,3,30,1,0,0.3,30.0,0
aa3ad228fcebe3e59eea183c2d5eb18bb71def54,1,0.0,10,0,721,0,0,0.013869625520110958,721.0,0
9a7ed676ee30e5d7c786ea4ae7972aaa6024feee,2,0.6292492238560345,13,6,787,0,0,0.0241423125794155,393.5,0
00cdca9d9e291e179b29c3f90d55ace0a5c7da94,1,0.0,23,19,86,1,0,0.4883720930232558,86.0,0
c5c91d08a6736a6aae81e7fa08f337cfd4791615,9,0.4909063235276589,65,323,800,1,0,0.485,88.8888888888889,0
1f3d68d050c3ca2692d46963545ac8259e6aabf4,2,0.9910760598382222,2,7,56,0,0,0.16071428571428573,28.0,0
62d78463c4835a549585a25736dbbd19e4f4f363,1,0.0,3,4,86,0,0,0.08139534883720931,86.0,0
9441a254aba6fe3acfc4c9fe1ef896e3af78e742,3,0.7829164122081544,24,7,85,0,0,0.3647058823529412,28.33333333333333,0
bfd6d5a652b3b02014601f8494e21b414a822786,1,0.0,5,4,86,0,0,0.10465116279069768,86.0,0
9470a5b29ff8ad02de70df332c1c00dff3995f56,1,0.0,8,9,187,0,0,0.09090909090909093,187.0,0
0a55b5751a8e682e368a7086d265c578a28e9d51,2,1.0,9,3,273,0,0,0.04395604395604396,136.5,0
080428ad8965e0cf9aa61eebaa98d1d2acd65186,6,0.7900556124656825,34,33,799,0,0,0.08385481852315395,133.16666666666666,0
0b77769d3ff1231642bad8e920d9f18aac3d1ff2,1,0.0,1,0,133,0,0,0.0075187969924812035,133.0,0
c8aca05deec04e61b8c7af1baf9b99fd12b66dca,9,0.8729098518353638,147,74,1011,0,0,0.21859545004945602,112.33333333333331,0
ddfdc53e9d1e5cad8378accc7423feeda7d53749,5,0.4595098351857676,136,112,743,0,0,0.33378196500672946,148.6,0
9b6954658a5c505e0a18c0621201b1dbcb4ee28d,2,0.6840384356390417,11,11,144,0,0,0.1527777777777778,72.0,0
bf0df769ab64beb1dae85f9bd354c385302e61fc,7,0.4731901051201533,169,6,747,0,0,0.23427041499330656,106.71428571428572,1
0a78468d6cdfaa959b6c1963e7ae76085d1275af,3,0.8490239972249383,31,2,323,0,0,0.1021671826625387,107.66666666666669,0
